n,seconds
6140,144.974
6141,144.985
6142,144.997
6143,145.024
6144,145.067
6145,145.096
6146,145.143
6147,145.195
6148,145.280
6149,145.299
6150,145.317
6151,145.368
6152,145.450
6153,145.467
6154,145.485
6155,145.503
6156,145.529
6157,145.571
6158,145.610
6159,145.627
6160,145.644
6161,145.661
6162,145.698
6163,145.714
6164,145.729
6165,145.745
6166,145.759
6167,145.798
6168,145.861
6169,145.877
6170,145.892
6171,145.931
6172,145.948
6173,145.966
6174,145.983
6175,145.994
6176,146.024
6177,146.071
6178,146.099
6179,146.146
6180,146.180
6181,146.235
6182,146.263
6183,146.306
6184,146.317
6185,146.328
6186,146.339
6187,146.351
6188,146.376
6189,146.436
6190,146.484
6191,146.513
6192,146.561
6193,146.591
6194,146.639
6195,146.651
6196,146.663
6197,146.694
6198,146.707
6199,146.720
6200,146.733
6201,146.744
6202,146.755
6203,146.783
6204,146.826
6205,146.853
6206,146.897
6207,146.925
6208,146.991
6209,147.009
6210,147.050
6211,147.114
6212,147.130
6213,147.166
6214,147.226
6215,147.272
6216,147.286
6217,147.303
6218,147.322
6219,147.340
6220,147.375
6221,147.385
6222,147.409
6223,147.451
6224,147.476
6225,147.514
6226,147.541
6227,147.552
6228,147.562
6229,147.573
6230,147.584
6231,147.617
6232,147.627
6233,147.636
6234,147.661
6235,147.670
6236,147.695
6237,147.704
6238,147.713
6239,147.744
6240,147.754
6241,147.764
6242,147.790
6243,147.799
6244,147.809
6245,147.820
6246,147.845
6247,147.887
6248,147.933
6249,148.013
6250,148.030
6251,148.078
6252,148.157
6253,148.192
6254,148.200
6255,148.210
6256,148.244
6257,148.254
6258,148.264
6259,148.273
6260,148.282
6261,148.317
6262,148.409
6263,148.422
6264,148.471
6265,148.484
6266,148.495
6267,148.508
6268,148.578
6269,148.592
6270,148.608
6271,148.623
6272,148.639
6273,148.670
6274,148.686
6275,148.701
6276,148.729
6277,148.739
6278,148.750
6279,148.759
6280,148.784
6281,148.794
6282,148.803
6283,148.827
6284,148.836
6285,148.845
6286,148.854
6287,148.863
6288,148.893
6289,148.902
6290,148.928
6291,148.969
6292,148.980
6293,148.991
6294,149.015
6295,149.066
6296,149.076
6297,149.085
6298,149.094
6299,149.103
6300,149.126
6301,149.162
6302,149.171
6303,149.180
6304,149.204
6305,149.244
6306,149.277
6307,149.322
6308,149.333
6309,149.358
6310,149.415
6311,149.456
6312,149.466
6313,149.476
6314,149.502
6315,149.512
6316,149.523
6317,149.533
6318,149.544
6319,149.567
6320,149.655
6321,149.762
6322,149.796
6323,149.854
6324,149.869
6325,149.904
6326,149.958
6327,149.975
6328,150.031
6329,150.106
6330,150.132
6331,150.172
6332,150.183
6333,150.208
6334,150.249
6335,150.275
6336,150.317
6337,150.327
6338,150.337
6339,150.362
6340,150.403
6341,150.429
6342,150.470
6343,150.496
6344,150.552
6345,150.562
6346,150.572
6347,150.582
6348,150.607
6349,150.648
6350,150.658
6351,150.682
6352,150.693
6353,150.703
6354,150.727
6355,150.785
6356,150.831
6357,150.842
6358,150.866
6359,150.876
6360,150.885
6361,150.913
6362,150.974
6363,150.990
6364,151.024
6365,151.038
6366,151.053
6367,151.117
6368,151.232
6369,151.293
6370,151.308
6371,151.319
6372,151.329
6373,151.356
6374,151.397
6375,151.407
6376,151.431
6377,151.440
6378,151.449
6379,151.459
6380,151.482
6381,151.521
6382,151.545
6383,151.584
6384,151.594
6385,151.617
6386,151.656
6387,151.690
6388,151.699
6389,151.709
6390,151.735
6391,151.745
6392,151.771
6393,151.816
6394,151.828
6395,151.855
6396,151.919
6397,151.964
6398,151.991
6399,152.040
6400,152.085
6401,152.096
6402,152.107
6403,152.119
6404,152.129
6405,152.158
6406,152.170
6407,152.181
6408,152.193
6409,152.204
6410,152.233
6411,152.297
6412,152.361
6413,152.430
6414,152.554
6415,152.612
6416,152.628
6417,152.672
6418,152.726
6419,152.738
6420,152.766
6421,152.833
6422,152.843
6423,152.870
6424,152.948
6425,152.960
6426,152.972
6427,152.984
6428,153.022
6429,153.033
6430,153.075
6431,153.086
6432,153.097
6433,153.108
6434,153.145
6435,153.205
6436,153.219
6437,153.233
6438,153.246
6439,153.260
6440,153.289
6441,153.360
6442,153.408
6443,153.420
6444,153.450
6445,153.495
6446,153.526
6447,153.573
6448,153.602
6449,153.649
6450,153.704
6451,153.786
6452,153.828
6453,153.899
6454,153.943
6455,154.012
6456,154.032
6457,154.081
6458,154.135
6459,154.149
6460,154.202
6461,154.288
6462,154.307
6463,154.326
6464,154.356
6465,154.407
6466,154.436
6467,154.485
6468,154.515
6469,154.527
6470,154.539
6471,154.551
6472,154.585
6473,154.639
6474,154.651
6475,154.664
6476,154.696
6477,154.708
6478,154.721
6479,154.734
6480,154.775
6481,154.835
6482,154.848
6483,154.880
6484,154.952
6485,154.965
6486,154.977
6487,154.990
6488,155.006
6489,155.058
6490,155.139
6491,155.158
6492,155.176
6493,155.196
6494,155.215
6495,155.258
6496,155.350
6497,155.426
6498,155.439
6499,155.470
6500,155.520
6501,155.550
6502,155.600
6503,155.632
6504,155.683
6505,155.716
6506,155.729
6507,155.742
6508,155.754
6509,155.785
6510,155.853
6511,155.866
6512,155.877
6513,155.890
6514,155.921
6515,155.973
6516,155.986
6517,156.018
6518,156.031
6519,156.045
6520,156.058
6521,156.091
6522,156.146
6523,156.187
6524,156.255
6525,156.270
6526,156.284
6527,156.315
6528,156.328
6529,156.340
6530,156.370
6531,156.388
6532,156.407
6533,156.490
6534,156.617
6535,156.662
6536,156.730
6537,156.750
6538,156.770
6539,156.789
6540,156.802
6541,156.862
6542,156.954
6543,156.973
6544,156.994
6545,157.027
6546,157.083
6547,157.115
6548,157.127
6549,157.139
6550,157.151
6551,157.207
6552,157.308
6553,157.329
6554,157.362
6555,157.417
6556,157.453
6557,157.509
6558,157.553
6559,157.621
6560,157.636
6561,157.670
6562,157.723
6563,157.736
6564,157.766
6565,157.841
6566,157.861
6567,157.941
6568,158.069
6569,158.097
6570,158.142
6571,158.210
6572,158.245
6573,158.299
6574,158.338
6575,158.401
6576,158.416
6577,158.452
6578,158.508
6579,158.520
6580,158.552
6581,158.604
6582,158.616
6583,158.649
6584,158.726
6585,158.784
6586,158.799
6587,158.813
6588,158.847
6589,158.860
6590,158.873
6591,158.887
6592,158.900
6593,158.933
6594,158.986
6595,159.000
6596,159.012
6597,159.044
6598,159.057
6599,159.070
6600,159.082
6601,159.095
6602,159.128
6603,159.197
6604,159.245
6605,159.318
6606,159.389
6607,159.460
6608,159.479
6609,159.525
6610,159.590
6611,159.625
6612,159.679
6613,159.692
6614,159.705
6615,159.717
6616,159.730
6617,159.761
6618,159.831
6619,159.881
6620,159.912
6621,159.965
6622,160.000
6623,160.058
6624,160.073
6625,160.108
6626,160.164
6627,160.197
6628,160.255
6629,160.294
6630,160.352
6631,160.365
6632,160.398
6633,160.453
6634,160.466
6635,160.495
6636,160.563
6637,160.622
6638,160.639
6639,160.656
6640,160.674
6641,160.690
6642,160.742
6643,160.758
6644,160.793
6645,160.850
6646,160.888
6647,160.943
6648,160.970
6649,160.981
6650,160.992
6651,161.004
6652,161.014
6653,161.049
6654,161.058
6655,161.068
6656,161.095
6657,161.159
6658,161.168
6659,161.179
6660,161.213
6661,161.224
6662,161.235
6663,161.263
6664,161.274
6665,161.285
6666,161.296
6667,161.324
6668,161.407
6669,161.493
6670,161.513
6671,161.564
6672,161.649
6673,161.686
6674,161.697
6675,161.707
6676,161.747
6677,161.758
6678,161.769
6679,161.780
6680,161.791
6681,161.817
6682,161.891
6683,161.907
6684,161.963
6685,161.980
6686,161.995
6687,162.009
6688,162.056
6689,162.133
6690,162.151
6691,162.169
6692,162.188
6693,162.206
6694,162.225
6695,162.244
6696,162.266
6697,162.288
6698,162.304
6699,162.318
6700,162.332
6701,162.346
6702,162.360
6703,162.376
6704,162.399
6705,162.409
6706,162.419
6707,162.444
6708,162.454
6709,162.463
6710,162.473
6711,162.497
6712,162.507
6713,162.517
6714,162.543
6715,162.553
6716,162.562
6717,162.572
6718,162.582
6719,162.624
6720,162.701
6721,162.740
6722,162.750
6723,162.761
6724,162.788
6725,162.830
6726,162.858
6727,162.905
6728,162.931
6729,162.973
6730,163.002
6731,163.053
6732,163.081
6733,163.124
6734,163.150
6735,163.193
6736,163.217
6737,163.260
6738,163.297
6739,163.357
6740,163.370
6741,163.384
6742,163.398
6743,163.435
6744,163.493
6745,163.527
6746,163.541
6747,163.554
6748,163.589
6749,163.653
6750,163.681
6751,163.727
6752,163.756
6753,163.798
6754,163.822
6755,163.861
6756,163.886
6757,163.929
6758,163.955
6759,163.995
6760,164.023
6761,164.066
6762,164.093
6763,164.133
6764,164.160
6765,164.204
6766,164.215
6767,164.226
6768,164.252
6769,164.293
6770,164.319
6771,164.330
6772,164.340
6773,164.365
6774,164.376
6775,164.387
6776,164.398
6777,164.431
6778,164.481
6779,164.494
6780,164.520
6781,164.575
6782,164.586
6783,164.600
6784,164.616
6785,164.632
6786,164.672
6787,164.688
6788,164.704
6789,164.719
6790,164.734
6791,164.771
6792,164.832
6793,164.847
6794,164.892
6795,164.967
6796,164.987
6797,165.043
6798,165.064
6799,165.083
6800,165.104
6801,165.123
6802,165.142
6803,165.169
6804,165.212
6805,165.223
6806,165.255
6807,165.306
6808,165.318
6809,165.344
6810,165.386
6811,165.396
6812,165.407
6813,165.418
6814,165.429
6815,165.456
6816,165.467
6817,165.478
6818,165.505
6819,165.550
6820,165.561
6821,165.588
6822,165.630
6823,165.641
6824,165.668
6825,165.680
6826,165.692
6827,165.704
6828,165.756
6829,165.840
6830,165.882
6831,165.892
6832,165.902
6833,165.917
6834,165.967
6835,166.043
6836,166.062
6837,166.100
6838,166.161
6839,166.177
6840,166.192
6841,166.208
6842,166.253
6843,166.330
6844,166.344
6845,166.373
6846,166.422
6847,166.448
6848,166.493
6849,166.521
6850,166.562
6851,166.590
6852,166.634
6853,166.659
6854,166.700
6855,166.728
6856,166.772
6857,166.800
6858,166.843
6859,166.871
6860,166.917
6861,166.944
6862,166.988
6863,167.049
6864,167.096
6865,167.114
6866,167.132
6867,167.179
6868,167.227
6869,167.254
6870,167.267
6871,167.282
6872,167.320
6873,167.336
6874,167.352
6875,167.389
6876,167.402
6877,167.417
6878,167.430
6879,167.465
6880,167.478
6881,167.493
6882,167.530
6883,167.585
6884,167.685
6885,167.743
6886,167.763
6887,167.783
6888,167.802
6889,167.852
6890,167.901
6891,167.926
6892,167.937
6893,167.946
6894,167.970
6895,167.980
6896,167.989
6897,168.013
6898,168.051
6899,168.108
6900,168.156
6901,168.175
6902,168.194
6903,168.213
6904,168.232
6905,168.279
6906,168.326
6907,168.354
6908,168.416
6909,168.484
6910,168.541
6911,168.582
6912,168.616
6913,168.627
6914,168.638
6915,168.649
6916,168.660
6917,168.675
6918,168.690
6919,168.730
6920,168.794
6921,168.813
6922,168.830
6923,168.866
6924,168.945
6925,168.959
6926,168.972
6927,168.986
6928,169.022
6929,169.084
6930,169.100
6931,169.112
6932,169.140
6933,169.184
6934,169.211
6935,169.254
6936,169.265
6937,169.277
6938,169.305
6939,169.364
6940,169.411
6941,169.423
6942,169.435
6943,169.462
6944,169.524
6945,169.593
6946,169.650
6947,169.665
6948,169.680
6949,169.695
6950,169.709
6951,169.724
6952,169.739
6953,169.754
6954,169.769
6955,169.784
6956,169.799
6957,169.814
6958,169.830
6959,169.845
6960,169.860
6961,169.875
6962,169.904
6963,169.950
6964,169.962
6965,169.991
6966,170.038
6967,170.051
6968,170.076
6969,170.136
6970,170.185
6971,170.249
6972,170.267
6973,170.303
6974,170.365
6975,170.407
6976,170.473
6977,170.493
6978,170.527
6979,170.575
6980,170.630
6981,170.718
6982,170.736
6983,170.756
6984,170.775
6985,170.804
6986,170.850
6987,170.879
6988,170.924
6989,170.937
6990,170.949
6991,170.978
6992,171.026
6993,171.083
6994,171.170
6995,171.190
6996,171.211
6997,171.231
6998,171.261
6999,171.309
7000,171.342
7001,171.392
7002,171.420
7003,171.465
7004,171.477
7005,171.489
7006,171.519
7007,171.578
7008,171.596
7009,171.638
7010,171.699
7011,171.770
7012,171.881
7013,171.905
7014,171.937
7015,171.963
7016,171.991
7017,172.036
7018,172.065
7019,172.109
7020,172.139
7021,172.186
7022,172.199
7023,172.226
7024,172.269
7025,172.324
7026,172.345
7027,172.366
7028,172.388
7029,172.409
7030,172.430
7031,172.452
7032,172.473
7033,172.501
7034,172.545
7035,172.575
7036,172.620
7037,172.654
7038,172.713
7039,172.726
7040,172.739
7041,172.778
7042,172.836
7043,172.850
7044,172.879
7045,172.938
7046,173.009
7047,173.028
7048,173.067
7049,173.085
7050,173.101
7051,173.118
7052,173.160
7053,173.224
7054,173.240
7055,173.279
7056,173.343
7057,173.382
7058,173.430
7059,173.442
7060,173.474
7061,173.517
7062,173.529
7063,173.557
7064,173.600
7065,173.627
7066,173.670
7067,173.682
7068,173.709
7069,173.750
7070,173.777
7071,173.820
7072,173.832
7073,173.860
7074,173.905
7075,173.939
7076,173.994
7077,174.009
7078,174.027
7079,174.044
7080,174.061
7081,174.079
7082,174.096
7083,174.115
7084,174.129
7085,174.143
7086,174.157
7087,174.171
7088,174.186
7089,174.201
7090,174.214
7091,174.228
7092,174.254
7093,174.313
7094,174.379
7095,174.445
7096,174.480
7097,174.537
7098,174.553
7099,174.590
7100,174.651
7101,174.687
7102,174.752
7103,174.769
7104,174.797
7105,174.840
7106,174.869
7107,174.910
7108,174.921
7109,174.932
7110,174.981
7111,175.061
7112,175.080
7113,175.106
7114,175.149
7115,175.179
7116,175.223
7117,175.251
7118,175.295
7119,175.307
7120,175.333
7121,175.378
7122,175.389
7123,175.416
7124,175.460
7125,175.471
7126,175.498
7127,175.540
7128,175.552
7129,175.577
7130,175.618
7131,175.629
7132,175.658
7133,175.704
7134,175.745
7135,175.812
7136,175.829
7137,175.845
7138,175.914
7139,176.028
7140,176.056
7141,176.098
7142,176.143
7143,176.174
7144,176.229
7145,176.253
7146,176.299
7147,176.311
7148,176.337
7149,176.377
7150,176.388
7151,176.415
7152,176.458
7153,176.469
7154,176.498
7155,176.543
7156,176.555
7157,176.581
7158,176.623
7159,176.635
7160,176.661
7161,176.704
7162,176.731
7163,176.773
7164,176.785
7165,176.838
7166,176.922
7167,176.939
7168,176.969
7169,177.016
7170,177.052
7171,177.115
7172,177.134
7173,177.175
7174,177.237
7175,177.253
7176,177.290
7177,177.348
7178,177.363
7179,177.406
7180,177.469
7181,177.482
7182,177.512
7183,177.559
7184,177.588
7185,177.632
7186,177.644
7187,177.672
7188,177.715
7189,177.743
7190,177.784
7191,177.796
7192,177.843
7193,177.923
7194,177.941
7195,177.973
7196,178.021
7197,178.048
7198,178.092
7199,178.104
7200,178.132
7201,178.176
7202,178.186
7203,178.215
7204,178.259
7205,178.271
7206,178.297
7207,178.337
7208,178.364
7209,178.414
7210,178.432
7211,178.474
7212,178.538
7213,178.577
7214,178.636
7215,178.652
7216,178.721
7217,178.833
7218,178.854
7219,178.881
7220,178.924
7221,178.935
7222,178.964
7223,179.011
7224,179.023
7225,179.050
7226,179.092
7227,179.103
7228,179.115
7229,179.140
7230,179.181
7231,179.192
7232,179.203
7233,179.233
7234,179.278
7235,179.291
7236,179.323
7237,179.370
7238,179.396
7239,179.438
7240,179.450
7241,179.479
7242,179.530
7243,179.543
7244,179.580
7245,179.633
7246,179.647
7247,179.672
7248,179.714
7249,179.743
7250,179.805
7251,179.823
7252,179.862
7253,179.920
7254,179.956
7255,180.016
7256,180.032
7257,180.101
7258,180.198
7259,180.216
7260,180.242
7261,180.283
7262,180.295
7263,180.323
7264,180.368
7265,180.380
7266,180.406
7267,180.447
7268,180.458
7269,180.469
7270,180.495
7271,180.538
7272,180.549
7273,180.560
7274,180.589
7275,180.635
7276,180.648
7277,180.678
7278,180.728
7279,180.755
7280,180.800
7281,180.812
7282,180.841
7283,180.888
7284,180.901
7285,180.927
7286,180.969
7287,180.981
7288,181.007
7289,181.048
7290,181.059
7291,181.100
7292,181.164
7293,181.201
7294,181.260
7295,181.276
7296,181.344
7297,181.459
7298,181.482
7299,181.514
7300,181.565
7301,181.591
7302,181.632
7303,181.644
7304,181.673
7305,181.717
7306,181.728
7307,181.755
7308,181.798
7309,181.809
7310,181.835
7311,181.875
7312,181.902
7313,181.945
7314,181.957
7315,181.985
7316,182.028
7317,182.054
7318,182.093
7319,182.118
7320,182.158
7321,182.184
7322,182.228
7323,182.275
7324,182.351
7325,182.379
7326,182.453
7327,182.510
7328,182.524
7329,182.539
7330,182.574
7331,182.628
7332,182.713
7333,182.788
7334,182.811
7335,182.830
7336,182.849
7337,182.869
7338,182.889
7339,182.934
7340,182.980
7341,183.012
7342,183.077
7343,183.120
7344,183.147
7345,183.189
7346,183.216
7347,183.260
7348,183.311
7349,183.393
7350,183.420
7351,183.465
7352,183.492
7353,183.535
7354,183.562
7355,183.604
7356,183.613
7357,183.638
7358,183.678
7359,183.706
7360,183.778
7361,183.794
7362,183.811
7363,183.829
7364,183.845
7365,183.861
7366,183.877
7367,183.915
7368,183.976
7369,183.993
7370,184.009
7371,184.047
7372,184.127
7373,184.142
7374,184.161
7375,184.180
7376,184.216
7377,184.262
7378,184.274
7379,184.287
7380,184.314
7381,184.356
7382,184.384
7383,184.428
7384,184.440
7385,184.467
7386,184.525
7387,184.568
7388,184.578
7389,184.589
7390,184.615
7391,184.676
7392,184.774
7393,184.814
7394,184.829
7395,184.844
7396,184.860
7397,184.875
7398,184.890
7399,184.905
7400,184.920
7401,184.935
7402,184.951
7403,184.967
7404,184.983
7405,184.999
7406,185.016
7407,185.032
7408,185.048
7409,185.079
7410,185.125
7411,185.137
7412,185.166
7413,185.227
7414,185.246
7415,185.287
7416,185.347
7417,185.389
7418,185.455
7419,185.473
7420,185.510
7421,185.573
7422,185.619
7423,185.668
7424,185.680
7425,185.708
7426,185.750
7427,185.801
7428,185.882
7429,185.900
7430,185.920
7431,185.938
7432,185.967
7433,186.013
7434,186.040
7435,186.085
7436,186.097
7437,186.109
7438,186.139
7439,186.187
7440,186.242
7441,186.329
7442,186.348
7443,186.369
7444,186.389
7445,186.422
7446,186.466
7447,186.495
7448,186.539
7449,186.567
7450,186.623
7451,186.641
7452,186.681
7453,186.744
7454,186.815
7455,186.928
7456,186.954
7457,186.987
7458,187.013
7459,187.043
7460,187.090
7461,187.119
7462,187.165
7463,187.193
7464,187.238
7465,187.250
7466,187.262
7467,187.292
7468,187.339
7469,187.352
7470,187.382
7471,187.430
7472,187.489
7473,187.511
7474,187.532
7475,187.556
7476,187.579
7477,187.601
7478,187.623
7479,187.645
7480,187.673
7481,187.718
7482,187.748
7483,187.797
7484,187.828
7485,187.876
7486,187.889
7487,187.902
7488,187.937
7489,187.996
7490,188.018
7491,188.060
7492,188.149
7493,188.213
7494,188.230
7495,188.269
7496,188.285
7497,188.302
7498,188.319
7499,188.360
7500,188.431
7501,188.444
7502,188.473
7503,188.521
7504,188.549
7505,188.593
7506,188.604
7507,188.635
7508,188.682
7509,188.695
7510,188.723
7511,188.769
7512,188.798
7513,188.845
7514,188.857
7515,188.884
7516,188.929
7517,188.960
7518,189.009
7519,189.022
7520,189.052
7521,189.100
7522,189.130
7523,189.176
7524,189.205
7525,189.249
7526,189.277
7527,189.322
7528,189.370
7529,189.473
7530,189.519
7531,189.606
7532,189.666
7533,189.682
7534,189.698
7535,189.734
7536,189.793
7537,189.871
7538,189.923
7539,189.941
7540,189.959
7541,189.977
7542,189.996
7543,190.014
7544,190.059
7545,190.104
7546,190.135
7547,190.197
7548,190.256
7549,190.300
7550,190.328
7551,190.372
7552,190.421
7553,190.502
7554,190.529
7555,190.573
7556,190.604
7557,190.648
7558,190.680
7559,190.752
7560,190.820
7561,190.841
7562,190.863
7563,190.885
7564,190.905
7565,190.925
7566,190.946
7567,190.967
7568,190.986
7569,191.007
7570,191.028
7571,191.049
7572,191.072
7573,191.094
7574,191.116
7575,191.154
7576,191.223
7577,191.253
7578,191.300
7579,191.313
7580,191.339
7581,191.382
7582,191.411
7583,191.455
7584,191.467
7585,191.520
7586,191.606
7587,191.626
7588,191.655
7589,191.703
7590,191.715
7591,191.728
7592,191.756
7593,191.801
7594,191.813
7595,191.845
7596,191.895
7597,191.908
7598,191.941
7599,191.991
7600,192.005
7601,192.035
7602,192.086
7603,192.099
7604,192.127
7605,192.171
7606,192.183
7607,192.213
7608,192.282
7609,192.327
7610,192.391
7611,192.407
7612,192.482
7613,192.603
7614,192.633
7615,192.667
7616,192.719
7617,192.733
7618,192.746
7619,192.777
7620,192.821
7621,192.833
7622,192.865
7623,192.915
7624,192.928
7625,192.959
7626,193.011
7627,193.024
7628,193.055
7629,193.106
7630,193.119
7631,193.147
7632,193.194
7633,193.205
7634,193.234
7635,193.280
7636,193.309
7637,193.355
7638,193.367
7639,193.425
7640,193.516
7641,193.537
7642,193.571
7643,193.623
7644,193.657
7645,193.731
7646,193.750
7647,193.790
7648,193.855
7649,193.895
7650,193.962
7651,194.000
7652,194.069
7653,194.105
7654,194.154
7655,194.167
7656,194.194
7657,194.237
7658,194.264
7659,194.312
7660,194.324
7661,194.354
7662,194.404
7663,194.432
7664,194.479
7665,194.491
7666,194.519
7667,194.565
7668,194.615
7669,194.701
7670,194.720
7671,194.754
7672,194.810
7673,194.839
7674,194.889
7675,194.902
7676,194.931
7677,194.979
7678,195.005
7679,195.050
7680,195.085
7681,195.154
7682,195.174
7683,195.213
7684,195.275
7685,195.316
7686,195.381
7687,195.403
7688,195.445
7689,195.516
7690,195.546
7691,195.595
7692,195.607
7693,195.639
7694,195.690
7695,195.722
7696,195.773
7697,195.801
7698,195.848
7699,195.877
7700,195.942
7701,195.953
7702,195.965
7703,195.978
7704,195.989
7705,196.021
7706,196.069
7707,196.082
7708,196.117
7709,196.172
7710,196.186
7711,196.214
7712,196.265
7713,196.279
7714,196.335
7715,196.430
7716,196.450
7717,196.470
7718,196.501
7719,196.569
7720,196.588
7721,196.607
7722,196.652
7723,196.722
7724,196.741
7725,196.788
7726,196.859
7727,196.938
7728,197.031
7729,197.050
7730,197.070
7731,197.101
7732,197.156
7733,197.170
7734,197.206
7735,197.265
7736,197.292
7737,197.337
7738,197.366
7739,197.411
7740,197.424
7741,197.452
7742,197.499
7743,197.530
7744,197.581
7745,197.593
7746,197.627
7747,197.681
7748,197.710
7749,197.757
7750,197.769
7751,197.801
7752,197.853
7753,197.884
7754,197.938
7755,197.957
7756,198.004
7757,198.074
7758,198.091
7759,198.131
7760,198.196
7761,198.212
7762,198.284
7763,198.391
7764,198.411
7765,198.430
7766,198.459
7767,198.503
7768,198.516
7769,198.528
7770,198.558
7771,198.606
7772,198.619
7773,198.649
7774,198.700
7775,198.749
7776,198.833
7777,198.852
7778,198.871
7779,198.923
7780,199.008
7781,199.029
7782,199.060
7783,199.107
7784,199.139
7785,199.188
7786,199.201
7787,199.229
7788,199.273
7789,199.312
7790,199.378
7791,199.396
7792,199.468
7793,199.586
7794,199.612
7795,199.658
7796,199.727
7797,199.781
7798,199.863
7799,199.883
7800,199.914
7801,199.964
7802,199.992
7803,200.038
7804,200.067
7805,200.114
7806,200.145
7807,200.189
7808,200.214
7809,200.256
7810,200.289
7811,200.300
7812,200.311
7813,200.321
7814,200.348
7815,200.408
7816,200.452
7817,200.463
7818,200.475
7819,200.486
7820,200.497
7821,200.508
7822,200.518
7823,200.529
7824,200.558
7825,200.621
7826,200.667
7827,200.682
7828,200.729
7829,200.849
7830,200.974
7831,201.037
7832,201.055
7833,201.088
7834,201.133
7835,201.171
7836,201.182
7837,201.192
7838,201.203
7839,201.229
7840,201.272
7841,201.302
7842,201.352
7843,201.383
7844,201.432
7845,201.444
7846,201.492
7847,201.582
7848,201.627
7849,201.638
7850,201.649
7851,201.660
7852,201.687
7853,201.729
7854,201.740
7855,201.771
7856,201.830
7857,201.859
7858,201.904
7859,201.916
7860,201.944
7861,201.988
7862,202.023
7863,202.033
7864,202.045
7865,202.061
7866,202.077
7867,202.094
7868,202.132
7869,202.195
7870,202.239
7871,202.331
7872,202.388
7873,202.403
7874,202.448
7875,202.502
7876,202.530
7877,202.574
7878,202.601
7879,202.645
7880,202.682
7881,202.692
7882,202.704
7883,202.714
7884,202.725
7885,202.752
7886,202.814
7887,202.858
7888,202.893
7889,202.903
7890,202.913
7891,202.948
7892,202.960
7893,202.972
7894,203.002
7895,203.071
7896,203.121
7897,203.135
7898,203.148
7899,203.176
7900,203.188
7901,203.202
7902,203.232
7903,203.282
7904,203.294
7905,203.322
7906,203.367
7907,203.396
7908,203.442
7909,203.460
7910,203.477
7911,203.520
7912,203.608
7913,203.671
7914,203.687
7915,203.727
7916,203.820
7917,203.916
7918,203.977
7919,203.992
7920,204.010
7921,204.027
7922,204.044
7923,204.060
7924,204.076
7925,204.091
7926,204.107
7927,204.122
7928,204.137
7929,204.152
7930,204.167
7931,204.181
7932,204.196
7933,204.225
7934,204.272
7935,204.300
7936,204.312
7937,204.325
7938,204.337
7939,204.368
7940,204.418
7941,204.447
7942,204.495
7943,204.546
7944,204.636
7945,204.656
7946,204.686
7947,204.736
7948,204.749
7949,204.778
7950,204.831
7951,204.875
7952,204.943
7953,204.960
7954,205.010
7955,205.096
7956,205.118
7957,205.158
7958,205.247
7959,205.298
7960,205.310
7961,205.341
7962,205.387
7963,205.399
7964,205.429
7965,205.441
7966,205.454
7967,205.467
7968,205.519
7969,205.615
7970,205.663
7971,205.693
7972,205.739
7973,205.752
7974,205.764
7975,205.777
7976,205.815
7977,205.878
7978,205.893
7979,205.923
7980,205.937
7981,205.950
7982,205.980
7983,206.027
7984,206.039
7985,206.051
7986,206.064
7987,206.100
7988,206.158
7989,206.172
7990,206.214
7991,206.233
7992,206.251
7993,206.297
7994,206.367
7995,206.407
7996,206.472
7997,206.517
7998,206.591
7999,206.622
8000,206.671
8001,206.701
8002,206.751
8003,206.782
8004,206.831
8005,206.863
8006,206.913
8007,206.942
8008,206.990
8009,207.021
8010,207.072
8011,207.103
8012,207.150
8013,207.181
8014,207.231
8015,207.261
8016,207.308
8017,207.344
8018,207.401
8019,207.432
8020,207.482
8021,207.516
8022,207.575
8023,207.618
8024,207.688
8025,207.730
8026,207.795
8027,207.840
8028,207.906
8029,207.950
8030,208.008
8031,208.039
8032,208.089
8033,208.118
8034,208.164
8035,208.196
8036,208.245
8037,208.273
8038,208.320
8039,208.356
8040,208.414
8041,208.430
8042,208.445
8043,208.460
8044,208.475
8045,208.489
8046,208.504
8047,208.518
8048,208.533
8049,208.548
8050,208.563
8051,208.578
8052,208.593
8053,208.607
8054,208.622
8055,208.653
8056,208.700
8057,208.731
8058,208.780
8059,208.807
8060,208.852
8061,208.882
8062,208.958
8063,208.999
8064,209.060
8065,209.101
8066,209.166
8067,209.202
8068,209.268
8069,209.326
8070,209.406
8071,209.424
8072,209.442
8073,209.470
8074,209.514
8075,209.541
8076,209.583
8077,209.594
8078,209.621
8079,209.665
8080,209.713
8081,209.793
8082,209.811
8083,209.831
8084,209.861
8085,209.908
8086,209.939
8087,209.992
8088,210.023
8089,210.072
8090,210.085
8091,210.116
8092,210.165
8093,210.198
8094,210.267
8095,210.340
8096,210.457
8097,210.484
8098,210.510
8099,210.554
8100,210.614
8101,210.646
8102,210.696
8103,210.728
8104,210.779
8105,210.810
8106,210.859
8107,210.917
8108,210.939
8109,210.961
8110,210.983
8111,211.005
8112,211.026
8113,211.049
8114,211.079
8115,211.129
8116,211.159
8117,211.208
8118,211.238
8119,211.286
8120,211.298
8121,211.335
8122,211.394
8123,211.408
8124,211.437
8125,211.501
8126,211.558
8127,211.576
8128,211.621
8129,211.638
8130,211.655
8131,211.671
8132,211.716
8133,211.786
8134,211.825
8135,211.891
8136,211.932
8137,211.983
8138,212.016
